date,AAPL,Return,42d,242d,Mov_Vol
2007-01-24,86.7,0.0116010581828,88.4180952381,71.4023966942,1134.59643295
2007-01-25,86.25,-0.00520382787503,88.3621428571,71.4794628099,1135.23960249
2007-01-26,85.38,-0.0101381745817,88.2447619048,71.5479338843,1135.94387629
2007-01-29,85.94,0.00653749701703,88.1092857143,71.6346694215,1136.80122571
2007-01-30,85.55,-0.00454837800865,88.0142857143,71.7100413223,1137.65290565
2007-01-31,85.73,0.00210182235246,87.8695238095,71.7969008264,1138.32883212
2007-02-01,84.74,-0.0116150774923,87.7014285714,71.8675619835,1138.91026747
2007-02-02,84.75,0.000118001062147,87.5369047619,71.9317355372,1139.49800222
2007-02-05,83.94,-0.00960348835511,87.3611904762,71.9869834711,1140.24385212
2007-02-06,84.15,0.00249866273137,87.1952380952,72.0442561983,1141.01867928
2007-02-07,86.15,0.0234890423371,87.0733333333,72.1147933884,1142.20611767
2007-02-08,86.18,0.000348169213753,86.9864285714,72.1761983471,1143.37654766
2007-02-09,83.27,-0.03434979194,86.8966666667,72.2238016529,1144.28744204
2007-02-12,84.88,0.019150154058,86.8161904762,72.2792561983,1145.54291403
2007-02-13,84.7,-0.00212289264772,86.7197619048,72.3359090909,1146.63838106
2007-02-14,85.3,0.00705885283962,86.6997619048,72.4053719008,1147.93542914
2007-02-15,85.21,-0.00105565665777,86.6083333333,72.4719421488,1149.04223511
2007-02-16,84.83,-0.00446954402022,86.5197619048,72.5348347107,1150.02557268
2007-02-20,85.9,0.0125345751706,86.4764285714,72.6099586777,1150.99127191
2007-02-21,89.2,0.0376972105958,86.5652380952,72.7079752066,1152.18248994
2007-02-22,89.51,0.00346931129688,86.6414285714,72.8038429752,1153.46945897
2007-02-23,89.07,-0.00492777343907,86.744047619,72.9005785124,1154.58760387
2007-02-26,88.51,-0.00630703746299,86.8776190476,73.0021487603,1155.64338463
2007-02-27,83.93,-0.053132421886,86.9188095238,73.0878512397,1156.42892079
2007-02-28,84.61,0.00806934484167,86.9926190476,73.1660743802,1157.28690014
2007-03-01,87.06,0.0285450731877,87.1245238095,73.2476446281,1158.45670019
2007-03-02,85.41,-0.0191343461661,87.2326190476,73.3269008264,1159.48413361
2007-03-05,86.32,0.0105981309918,87.2678571429,73.4178512397,1160.53676467
2007-03-06,88.19,0.0214322569502,87.3723809524,73.5150826446,1161.82625346
2007-03-07,87.72,-0.0053436543504,87.4214285714,73.6131404959,1163.22724178
2007-03-08,88.0,0.00318689092852,87.4916666667,73.7213636364,1164.59358335
2007-03-09,87.97,-0.000340967213623,87.5511904762,73.8300413223,1165.99898125
2007-03-12,89.87,0.0213683344057,87.4869047619,73.9528099174,1167.63304765
2007-03-13,88.4,-0.0164922120267,87.2821428571,74.0703305785,1169.22112838
2007-03-14,90.0,0.0179377006867,87.144047619,74.196322314,1170.75314438
2007-03-15,89.57,-0.00478922784316,87.0238095238,74.3238429752,1172.15476263
2007-03-16,89.59,0.000223264122383,86.845,74.4364876033,1173.62630431
2007-03-19,91.13,0.0170433518985,86.754047619,74.5537603306,1175.31580551
2007-03-20,91.48,0.00383331064654,86.8114285714,74.6726033058,1177.0053067
2007-03-21,93.87,0.0257904771943,86.9392857143,74.8016115702,1178.88756978
2007-03-22,93.96,0.000958313441811,87.11,74.937107438,1180.91282941
2007-03-23,93.52,-0.0046938426269,87.2961904762,75.0458264463,1182.91919082
2007-03-26,95.85,0.0246091523278,87.514047619,75.1475206612,1185.1674495
2007-03-27,95.46,-0.0040771579139,87.7333333333,75.2535950413,1187.40373929
2007-03-28,93.24,-0.0235304974102,87.9204761905,75.3551239669,1189.52852957
2007-03-29,93.75,0.00545485068296,88.1064285714,75.4615702479,1191.7358421
2007-03-30,92.91,-0.0090003821973,88.2816666667,75.5698347107,1193.66220103
2007-04-02,93.65,0.00793314623688,88.4702380952,75.6821487603,1195.60871806
2007-04-03,94.5,0.0090354056096,88.7026190476,75.8048347107,1197.61066989
2007-04-04,94.27,-0.00243682909164,88.9292857143,75.9207438017,1199.60254266
2007-04-05,94.68,0.00433977923772,89.185,76.0407024793,1201.71347424
2007-04-09,93.65,-0.0109383557557,89.4111904762,76.1482231405,1203.37903769
2007-04-10,94.25,0.00638639743802,89.604047619,76.260661157,1204.82853144
2007-04-11,92.59,-0.0177696818682,89.7566666667,76.3715702479,1206.26479644
2007-04-12,92.19,-0.00432947964945,89.969047619,76.4790909091,1207.74641717
2007-04-13,90.24,-0.0213788770608,90.0966666667,76.5703719008,1209.14803543
2007-04-16,91.43,0.0131008644266,90.2569047619,76.6615702479,1210.70524905
2007-04-17,90.35,-0.0118826351381,90.3771428571,76.7440495868,1212.20954766
2007-04-18,90.4,0.000553250359893,90.5007142857,76.83,1213.82156613
2007-04-19,90.27,-0.00143908808807,90.6302380952,76.9070661157,1215.33657373
2007-04-20,90.97,0.00772460252391,90.750952381,76.9890082645,1216.93158381
2007-04-23,93.51,0.0275386006134,90.8535714286,77.0814876033,1218.56187057
2007-04-24,93.24,-0.0028915682798,90.9423809524,77.1697107438,1220.21231543
2007-04-25,95.35,0.0223775178789,91.0919047619,77.2666528926,1222.07694017
2007-04-26,98.84,0.035948049074,91.3378571429,77.3815702479,1224.13495672
2007-04-27,99.92,0.0108674846969,91.7185714286,77.5027272727,1226.13627861
2007-04-30,99.8,-0.0012016824999,92.0802380952,77.6335123967,1228.05381837
2007-05-01,99.47,-0.0033120921531,92.3757142857,77.7647933884,1229.88568618
2007-05-02,100.39,0.00920650953911,92.7323809524,77.8995041322,1231.82527387
2007-05-03,100.4,9.96065541938e-05,93.0676190476,78.0458677686,1233.63824345
2007-05-04,100.81,0.00407534980822,93.3680952381,78.192768595,1235.50727777
2007-05-07,103.92,0.0303838152965,93.7538095238,78.3611157025,1237.57285362
2007-05-08,105.06,0.0109102431635,94.16,78.528677686,1239.66236721
2007-05-09,106.88,0.0171750942625,94.6102380952,78.7084297521,1241.86653003
2007-05-10,107.34,0.00429465696035,95.0261904762,78.8910330579,1244.15384503
2007-05-11,108.74,0.0129583449691,95.5104761905,79.0786363636,1246.5564392
2007-05-14,109.36,0.00568548069792,95.9714285714,79.2647107438,1249.15242519
2007-05-15,107.52,-0.0169683156409,96.3988095238,79.4464049587,1251.66084941
2007-05-16,107.34,-0.00167551002616,96.8214285714,79.6369834711,1254.15226523
2007-05-17,109.44,0.0193750871256,97.2573809524,79.842231405,1256.95298197
2007-05-18,110.02,0.00528571357307,97.6988095238,80.0399586777,1259.77259694
2007-05-21,111.98,0.0176581164734,98.13,80.247892562,1262.84670799
2007-05-22,113.54,0.0138349138218,98.5961904762,80.4691322314,1265.93530767
2007-05-23,112.89,-0.00574130446912,99.0573809524,80.6888429752,1269.05414452
2007-05-24,110.69,-0.0196803918759,99.4107142857,80.9042561983,1272.04888302
2007-05-25,113.62,0.0261260457314,99.8430952381,81.1226859504,1275.21622531
2007-05-29,114.35,0.00640437333981,100.345714286,81.3504132231,1278.36718913
2007-05-30,118.77,0.0379249293174,100.941428571,81.605661157,1281.84572216
2007-05-31,121.19,0.0201707121942,101.614761905,81.8654132231,1285.62347707
2007-06-01,118.4,-0.0232908395305,102.204047619,82.1166115702,1289.31681991
2007-06-04,121.33,0.0244453836139,102.842857143,82.3726033058,1293.04354962
2007-06-05,122.67,0.0109837169809,103.519047619,82.6416528926,1296.88681837
2007-06-06,123.64,0.00787629421925,104.208571429,82.9161983471,1300.89576155
2007-06-07,124.07,0.00347180519086,104.932857143,83.1914049587,1304.94943052
2007-06-08,124.49,0.00337946893891,105.652857143,83.4667355372,1309.10263014
2007-06-11,120.19,-0.035151567429,106.31,83.7171900826,1312.84636824
2007-06-12,120.38,0.00157958215493,106.981190476,83.9715289256,1316.69782622
2007-06-13,117.5,-0.0242150725354,107.630238095,84.2133057851,1320.50896799
2007-06-14,118.75,0.0105821093305,108.280714286,84.4666942149,1324.31507023
2007-06-15,120.5,0.014629310016,108.998571429,84.7331404959,1328.27676785
2007-06-18,125.09,0.0373837252959,109.82452381,85.0063636364,1332.41610877
2007-06-19,123.66,-0.0114976140962,110.61952381,85.2807024793,1336.58001738
2007-06-20,121.55,-0.0172101633683,111.347619048,85.5435123967,1340.63368636
2007-06-21,123.9,0.019149087873,112.071190476,85.8199586777,1344.81838301
2007-06-22,123.0,-0.00729043326268,112.779761905,86.097768595,1348.92181731
2007-06-25,122.34,-0.005380301558,113.422380952,86.3743801653,1352.8753257
2007-06-26,119.65,-0.02223323946,113.917857143,86.6415289256,1356.70662557
2007-06-27,121.89,0.0185481843134,114.440952381,86.9152479339,1360.66895313
2007-06-28,120.56,-0.0109714443495,114.935238095,87.1945867769,1364.64576933
2007-06-29,122.04,0.0122013055302,115.472619048,87.4829752066,1368.80463841
2007-07-02,121.26,-0.00641185920488,115.96952381,87.7746694215,1372.72853958
2007-07-03,127.17,0.0475877733891,116.606904762,88.0837603306,1377.13182569
2007-07-05,132.75,0.0429428860894,117.367380952,88.4137190083,1381.84378279
2007-07-06,132.3,-0.00339558900114,118.043095238,88.7368595041,1386.58723693
2007-07-09,130.33,-0.0150023755783,118.644761905,89.0254132231,1391.28407544
2007-07-10,132.35,0.0153802331305,119.251190476,89.3214049587,1396.13146981
2007-07-11,132.39,0.000302183276455,119.847619048,89.6146694215,1401.00658157
2007-07-12,134.07,0.0126099396639,120.450714286,89.912768595,1405.94657723
2007-07-13,137.73,0.0269331953158,121.126190476,90.2179752066,1411.2865853
2007-07-16,138.1,0.00268281348601,121.854285714,90.5266528926,1416.69462696
2007-07-17,138.91,0.00584818099405,122.605952381,90.8296280992,1422.25322448
2007-07-18,138.12,-0.00570336888751,123.288809524,91.1195454545,1427.65496674
2007-07-19,140.0,0.0135195500875,124.002619048,91.4204545455,1433.14175101
2007-07-20,143.75,0.0264332570682,124.759047619,91.7328099174,1438.78917017
2007-07-23,143.7,-0.000347886592481,125.477142857,92.0390495868,1444.03027753
2007-07-24,134.89,-0.0632681616034,126.000952381,92.314214876,1448.70254836
2007-07-25,137.26,0.0174173059989,126.633571429,92.603677686,1453.4800193
2007-07-26,146.0,0.0617296842278,127.40452381,92.9392975207,1458.77593151
2007-07-27,143.85,-0.0148355317108,128.106904762,93.2709504132,1463.81419793
2007-07-30,141.43,-0.0169661949651,128.646428571,93.5906198347,1468.7296259
2007-07-31,131.76,-0.070822809163,128.898095238,93.8720661157,1472.8979441
2007-08-01,135.0,0.024292692569,129.293333333,94.1657024793,1477.12106714
2007-08-02,136.49,0.0109765734297,129.654285714,94.4551239669,1481.48718675
2007-08-03,131.85,-0.0345864390688,129.872857143,94.7190495868,1485.49927963
2007-08-06,135.25,0.0254600049273,130.149285714,94.9986363636,1489.63547085
2007-08-07,135.03,-0.00162794175364,130.410238095,95.2759917355,1493.83906573
2007-08-08,134.01,-0.00758255194081,130.636904762,95.5547107438,1498.04707019
2007-08-09,126.39,-0.0585420593731,130.78452381,95.7975619835,1501.92813539
2007-08-10,125.0,-0.0110586273567,130.89452381,96.0359504132,1505.79660177
2007-08-13,127.79,0.0220745543183,131.13952381,96.2838016529,1509.81058447
2007-08-14,124.03,-0.0298648197934,131.265238095,96.512231405,1513.61416695
2007-08-15,119.9,-0.0338654097938,131.250952381,96.7309090909,1517.13931561
2007-08-16,117.05,-0.0240568680965,131.05952381,96.9398760331,1520.326816
2007-08-17,122.06,0.0419115331794,131.021428571,97.1675619835,1523.73353578
2007-08-20,122.22,0.00130997235042,131.037380952,97.392231405,1527.17490231
2007-08-21,127.57,0.0428425340834,131.124761905,97.6368181818,1530.93312905
2007-08-22,132.51,0.0379928807263,131.351190476,97.8890082645,1535.08758855
2007-08-23,131.07,-0.0109265826451,131.559047619,98.1412396694,1539.08456285
2007-08-24,135.3,0.0317630035453,131.931666667,98.3995041322,1543.36753027
2007-08-27,132.25,-0.0228004644383,132.178333333,98.646322314,1547.42686871
2007-08-28,126.82,-0.0419253124665,132.327380952,98.870785124,1551.08493487
2007-08-29,134.08,0.0556678784619,132.614047619,99.1247107438,1555.31183756
2007-08-30,136.25,0.0160547968096,132.970952381,99.3811157025,1559.70693444
2007-08-31,138.48,0.0162344773246,133.240238095,99.6468595041,1564.21227096
2007-09-04,144.16,0.0401978829921,133.511904762,99.9363636364,1569.01934911
2007-09-05,136.76,-0.0526962290889,133.618095238,100.196157025,1573.32688422
2007-09-06,135.01,-0.0128787150019,133.72952381,100.449214876,1577.32889805
2007-09-07,131.77,-0.024290871212,133.715714286,100.682727273,1581.21815248
2007-09-10,136.71,0.0368039153867,133.818571429,100.939173554,1585.24410406
2007-09-11,135.49,-0.00896405708556,133.852380952,101.197396694,1589.2108412
2007-09-12,136.85,0.00998759862835,133.831428571,101.449876033,1593.26451017
2007-09-13,137.2,0.0025542798051,133.81,101.696115702,1597.33203784
2007-09-14,138.81,0.0116663762952,133.807619048,101.953966942,1601.40208528
2007-09-17,138.41,-0.00288579667841,133.81452381,102.20768595,1605.4488249
2007-09-18,140.92,0.0179720585644,133.836428571,102.471900826,1609.65808925
2007-09-19,140.77,-0.00106500063316,133.76547619,102.744256198,1613.87113324
2007-09-20,140.31,-0.00327309243397,133.684761905,103.017933884,1618.06275925
2007-09-21,144.15,0.0270001636785,133.905238095,103.302107438,1622.40242134
2007-09-24,148.28,0.0282479541981,134.167619048,103.605619835,1627.04067536
2007-09-25,153.18,0.0325113221989,134.338571429,103.931900826,1632.09154061
2007-09-26,152.77,-0.00268017810382,134.550952381,104.254793388,1636.94334456
2007-09-27,154.5,0.0112605739602,134.862142857,104.58822314,1641.78695928
2007-09-28,153.47,-0.0066889881508,135.379047619,104.919793388,1646.64128299
2007-10-01,156.34,0.0185280146052,135.887142857,105.254834711,1651.63860327
2007-10-02,158.45,0.0134059633447,136.41,105.599586777,1656.77073087
2007-10-03,157.92,-0.00335051045176,137.030714286,105.940578512,1662.00301906
2007-10-04,156.24,-0.0106952891167,137.53047619,106.279214876,1667.17861258
2007-10-05,161.45,0.0328022106359,138.15952381,106.63838843,1672.60051294
2007-10-08,167.91,0.0392326243671,138.966666667,107.005826446,1678.4640018
2007-10-09,167.86,-0.000297822916696,139.954047619,107.369090909,1684.36276734
2007-10-10,166.79,-0.0063947625656,140.949047619,107.721694215,1690.16830165
2007-10-11,162.23,-0.0277204546668,141.769047619,108.05714876,1695.7382381
2007-10-12,167.25,0.030474617586,142.798095238,108.410743802,1701.66094139
2007-10-15,166.98,-0.00161565424248,143.919047619,108.761115702,1707.4387583
2007-10-16,169.58,0.01545074711,145.169761905,109.129586777,1713.39547839
2007-10-17,172.75,0.0185206707719,146.376666667,109.511115702,1719.52795197
2007-10-18,173.5,0.00433213673913,147.597619048,109.893016529,1725.77759453
2007-10-19,170.42,-0.0179116209871,148.617857143,110.270123967,1731.81809675
2007-10-22,174.36,0.0228561489704,149.614285714,110.664256198,1737.82584205
2007-10-23,186.16,0.0654843916238,150.925952381,111.11,1744.51644316
2007-10-24,185.93,-0.00123626020206,152.131428571,111.54892562,1751.09743458
2007-10-25,182.78,-0.0170870149479,153.33452381,111.971528926,1757.50582222
2007-10-26,184.7,0.0104496433611,154.712619048,112.394049587,1763.99547222
2007-10-29,185.09,0.00210930606343,155.927142857,112.814504132,1770.47756293
2007-10-30,187.0,0.010266423586,157.13547619,113.243760331,1777.19210179
2007-10-31,189.95,0.015652262779,158.360952381,113.680123967,1784.09184325
2007-11-01,187.44,-0.0133020854341,159.391428571,114.103429752,1790.79189347
2007-11-02,187.87,0.00229144007967,160.608333333,114.532438017,1797.63997978
2007-11-05,186.18,-0.00903628659086,161.826666667,114.948016529,1804.39294503
2007-11-06,191.79,0.0296870757584,163.255714286,115.385785124,1811.54277298
2007-11-07,186.3,-0.0290427458392,164.436428571,115.798305785,1818.25731184
2007-11-08,175.47,-0.0598901894845,165.388333333,116.157272727,1824.23922957
2007-11-09,165.37,-0.0592827004609,166.067380952,116.467438017,1829.46269859
2007-11-12,153.76,-0.0727924424401,166.461666667,116.724173554,1833.89874162
2007-11-13,169.96,0.100170170025,167.203333333,117.056487603,1839.36914743
2007-11-14,166.11,-0.0229128957436,167.862857143,117.363512397,1844.51954331
2007-11-15,164.3,-0.0109561944598,168.41952381,117.663099174,1849.51497376
2007-11-16,166.39,0.0126404053842,169.02952381,117.971900826,1854.70190621
2007-11-19,163.95,-0.0147729271368,169.592380952,118.272024793,1859.63686235
2007-11-20,168.85,0.0294492435409,170.18047619,118.59322314,1864.86537089
2007-11-21,168.46,-0.00231241394436,170.660952381,118.912190083,1870.03025542
2007-11-23,171.54,0.0181181426751,171.098095238,119.249834711,1875.25498432
2007-11-26,172.54,0.00581261808616,171.568809524,119.603140496,1880.43498742
2007-11-27,174.81,0.0130705761747,172.052380952,119.960785124,1885.6748349
2007-11-28,180.22,0.0304786569838,172.689285714,120.338760331,1891.38713796
2007-11-29,184.29,0.0223322770371,173.354761905,120.744338843,1897.21283038
2007-11-30,182.22,-0.0112958555582,173.920714286,121.129338843,1902.90875498
2007-12-03,178.86,-0.0186113713677,174.419285714,121.502520661,1908.40183866
2007-12-04,179.81,0.00529736092551,174.98047619,121.883057851,1913.97618469
2007-12-05,185.5,0.0311541442039,175.553095238,122.296404959,1919.92156585
2007-12-06,189.95,0.0237059975861,176.077857143,122.724669421,1926.13782155
2007-12-07,194.3,0.0226424767498,176.707380952,123.17731405,1932.71881297
2007-12-10,194.21,-0.000463308546034,177.360238095,123.637272727,1939.4698884
2007-12-11,188.54,-0.0296298618694,177.986666667,124.076694215,1945.78693462
2007-12-12,190.86,0.0122299890211,178.548809524,124.528553719,1952.21926001
2007-12-13,191.83,0.00506938815914,179.14047619,124.984380165,1958.87710421
2007-12-14,190.39,-0.00753496317866,179.635952381,125.436942149,1965.26092415
2007-12-17,184.4,-0.0319672888471,179.913333333,125.848347107,1971.29890661
2007-12-18,182.98,-0.0077304538711,180.139047619,126.258181818,1977.29972256
2007-12-19,183.12,0.000764818392922,180.441428571,126.660909091,1983.45109436
2007-12-20,187.21,0.0220893057759,180.747380952,127.083057851,1989.80719691
2007-12-21,193.91,0.0351631524743,180.931904762,127.531157025,1996.68300062
2007-12-24,198.8,0.0249051603279,181.238333333,127.970123967,2003.98401436
2007-12-26,198.95,0.000754242650464,181.623333333,128.391404959,2011.33857306
2007-12-27,198.57,-0.001911854074,181.953571429,128.81607438,2018.71265993
2007-12-28,199.83,0.00632532229426,182.30452381,129.250826446,2026.16548939
2007-12-31,198.08,-0.00879601559697,182.568333333,129.668099174,2033.54902537
